40.444328,-79.9975,159.08
40.444157,-79.9974,158.79
40.443801,-79.9973,158.51
40.443709,-79.9972,158.23
40.443443,-79.9971,157.95
40.443261,-79.997,157.67
40.443221,-79.9968,157.39
40.443279,-79.9966,157.11
40.443006,-79.9967,156.83
40.436067,-79.9974,28.14
40.436239,-79.9973,31.64
40.436326,-79.9972,31.36
40.436498,-79.997,31.08
40.436601,-79.9971,30.8
40.436721,-79.997,30.52
40.436813,-79.9969,30.24
40.437149,-79.9967,29.67
40.437017,-79.9984,119.35
40.436967,-79.9983,122.85
40.436922,-79.9982,122.57
40.436879,-79.9981,122.29
40.436836,-79.998,122.01
40.43679,-79.9979,121.73
40.436746,-79.9977,121.45
40.436703,-79.9976,121.17
40.436658,-79.997,120.88
40.436615,-79.9974,120.6
40.436572,-79.9973,120.32
40.436429,-79.9969,119.76
40.436392,-79.9968,119.48
40.436355,-79.9967,119.2
40.43632,-79.9966,118.92
40.436284,-79.9965,118.63
40.436214,-79.9963,118.35
40.436171,-79.9961,118.07
40.436111,-79.996,117.79
40.436054,-79.9958,117.51
40.436006,-79.9957,117.23
40.435963,-79.9956,116.95
40.435917,-79.9955,116.67
40.435845,-79.995,116.38
40.435805,-79.9952,116.1
40.435755,-79.995,115.82
40.435704,-79.9949,115.54
40.435652,-79.9947,115.26
40.435588,-79.9946,114.98
40.435546,-79.9945,114.7
40.435505,-79.9943,114.42
40.435462,-79.9942,114.13
40.435408,-79.9941,113.85
40.435368,-79.994,113.57
40.435324,-79.9938,113.29
40.435277,-79.9937,113.01
40.435228,-79.993,112.73
40.435178,-79.9934,112.45
40.435129,-79.9933,112.17
40.435082,-79.9932,111.88
40.435037,-79.993,111.6
40.434992,-79.9929,111.32
40.434947,-79.9928,111.04
40.434897,-79.9927,110.76
40.434858,-79.9925,110.48
40.434819,-79.9924,110.2
40.434761,-79.9923,109.92
40.434705,-79.9922,109.63
40.434674,-79.992,109.35
40.434655,-79.9919,109.07
40.434643,-79.9917,108.79
40.434633,-79.9916,108.51
40.434622,-79.9914,108.23
40.434611,-79.9913,107.95
40.4346,-79.9911,107.67
40.434589,-79.991,107.38
40.434579,-79.9908,107.1
40.434568,-79.9907,106.82
40.434559,-79.9905,106.54
40.434549,-79.9904,106.26
40.434539,-79.9902,105.98
40.43453,-79.9901,105.7
40.434521,-79.99,105.42
40.434511,-79.9898,105.13
40.434505,-79.98,104.85
40.43449,-79.989,104.57
40.434476,-79.9893,104.29
40.434462,-79.9892,104.01
40.434448,-79.989,103.73
40.434434,-79.9889,103.45
40.434437,-79.9887,103.17
40.43444,-79.9886,102.88
40.434443,-79.9884,102.6
40.434451,-79.9883,102.32
40.43446,-79.9881,102.04
40.43447,-79.988,101.76
40.43448,-79.9878,101.48
40.434489,-79.987,101.2
40.434499,-79.9875,100.92
40.434508,-79.9874,100.63
40.434518,-79.9872,100.35
40.434528,-79.987,100.07
40.434539,-79.9869,99.79
40.434549,-79.9867,99.51
40.434559,-79.9866,99.23
40.43457,-79.9864,98.95
40.434584,-79.9862,98.67
40.434599,-79.986,98.38
40.434614,-79.9859,98.1
40.434636,-79.9857,97.82
40.434659,-79.98,97.54
40.434682,-79.9854,97.26
40.434709,-79.9852,96.98
40.434746,-79.985,96.7
40.434784,-79.9848,96.42
40.434821,-79.9847,96.13
40.434858,-79.9845,95.85
40.434897,-79.9843,95.57
40.434894,-79.9841,95.29
40.439833,-79.9975,30.38
40.439931,-79.9974,33.88
40.440096,-79.9973,33.6
40.440292,-79.9972,33.32
40.440427,-79.9971,33.04
40.440589,-79.997,32.76
40.438459,-80.001935,114.81
40.438397,-80.001777,118.31
40.438343,-80.001637,118.03
40.438287,-80.001495,117.75
40.438234,-80.001359,117.47
40.438181,-80.001225,117.19
40.438127,-80.001086,116.91
40.438069,-80.000939,116.63
40.438012,-80.000792,116.34
40.437956,-80.000643,116.06
40.437901,-80.000491,115.78
40.437848,-80.000344,115.5
40.437786,-80.000174,115.22
40.437707,-79.999964,114.94
40.437656,-79.999829,114.66
40.437603,-79.999691,114.38
40.437544,-79.999533,114.09
40.437503,-79.999425,113.81
40.437452,-79.999292,113.53
40.437403,-79.999164,113.25
40.437328,-79.998968,112.97
40.437251,-79.998766,112.69
40.437212,-79.998653,112.41
40.437165,-79.998533,112.13
40.437115,-79.998417,111.84
40.437066,-79.998283,111.56
40.43699,-79.998089,111.28
40.436935,-79.997946,111
40.436891,-79.997834,110.72
40.436843,-79.997709,110.44
40.43679,-79.997573,110.16
40.436734,-79.997427,109.88
40.436675,-79.99727,109.59
40.436612,-79.997105,109.31
40.436571,-79.996996,109.03
40.436527,-79.996881,108.75
40.436477,-79.996751,108.47
40.436407,-79.996566,108.19
40.436336,-79.996378,107.91
40.436272,-79.996188,107.63
40.436206,-79.995989,107.34
40.436164,-79.995866,107.06
40.436108,-79.995687,106.78
40.436071,-79.995568,106.5
40.436019,-79.995404,106.22
40.435959,-79.995212,105.94
40.435897,-79.995015,105.66
40.435834,-79.994812,105.38
40.435771,-79.99461,105.09
40.43572,-79.994469,104.81
40.43568,-79.994361,104.53
40.435627,-79.9942,104.25
40.435583,-79.994069,103.97
40.435534,-79.993921,103.69
40.435482,-79.993763,103.41
40.435425,-79.993594,103.13
40.435389,-79.993485,102.84
40.435355,-79.993368,102.56
40.43531,-79.993219,102.28
40.435272,-79.993089,102
40.43522,-79.992915,101.72
40.435158,-79.992707,101.44
40.435099,-79.992495,101.16
40.435038,-79.99228,100.88
40.434977,-79.992062,100.59
40.434925,-79.99184,100.31
40.434886,-79.991615,100.03
40.434867,-79.991386,99.75
40.43485,-79.991154,99.47
40.43484,-79.990917,99.19
40.434841,-79.990674,98.91
40.434839,-79.990429,98.63
40.434835,-79.99018,98.34
40.434832,-79.989932,98.06
40.434832,-79.989684,97.78
40.434832,-79.989436,97.5
40.434833,-79.989189,97.22
40.43484,-79.988943,96.94
40.434855,-79.988695,96.66
40.434868,-79.988443,96.38
40.43488,-79.988186,96.09
40.434897,-79.987929,95.81
40.434916,-79.987674,95.53
40.434941,-79.987421,95.25
40.434978,-79.987046,94.97
40.43502,-79.986673,94.69
40.435038,-79.98655,94.41
40.435056,-79.986423,94.13
40.435075,-79.986295,93.84
40.435093,-79.986167,93.56
40.435111,-79.986038,93.28
40.43513,-79.985909,93
40.435148,-79.985778,92.72
40.435167,-79.985648,92.44
40.435185,-79.985517,92.16
40.435204,-79.985386,91.88
40.435222,-79.985256,91.59
40.435258,-79.984995,91.31
40.435276,-79.984866,91.03
40.435294,-79.984736,90.75
40.43857,-80.005792,30.55
40.438666,-80.005674,34.05
40.43875,-80.005618,33.77
40.438837,-80.00556,33.49
40.438931,-80.005497,33.21
40.439079,-80.005397,32.93
40.439178,-80.005328,32.65
40.439261,-80.00527,32.37
40.439349,-80.005208,32.08
40.439437,-80.005146,31.8
40.439521,-80.005087,31.52
40.439605,-80.005028,31.24
40.439713,-80.004955,30.96
40.439808,-80.004891,30.68
40.43996,-80.004789,30.4
40.440054,-80.004725,30.12
40.440176,-80.00464,29.83
40.440264,-80.00458,29.55
40.440364,-80.004511,29.27
40.440447,-80.004453,28.99
40.440534,-80.004393,28.71
40.440615,-80.00434,28.43
40.440703,-80.004284,28.15
40.440794,-80.004225,27.87
40.440886,-80.004165,27.58
40.440971,-80.00411,27.3
40.441102,-80.004083,27.02
40.441196,-80.004034,26.74
40.441365,-80.003967,26.46
40.44145,-80.003954,26.18
40.441609,-80.003971,25.9
40.441704,-80.003982,25.62
40.441796,-80.004006,25.33
40.441906,-80.004038,25.05
40.442021,-80.004073,24.77
40.442183,-80.004164,24.49
40.442243,-80.004044,24.21
40.442273,-80.003925,23.93
40.442306,-80.003789,23.65
40.442337,-80.003664,23.37
40.44237,-80.00353,23.08
40.442404,-80.003396,22.8
40.442451,-80.003206,22.52
40.442483,-80.003077,22.24
40.442534,-80.002882,21.96
40.442566,-80.00276,21.68
40.442596,-80.002646,21.4
40.442634,-80.002502,21.12
40.442673,-80.002354,20.83
40.442723,-80.002167,20.55
40.441541,-80.002479,204.67
40.441398,-80.002579,208.17
40.441299,-80.002647,207.89
40.441215,-80.002706,207.61
40.441102,-80.002785,207.33
40.440996,-80.002849,207.05
40.440906,-80.002905,206.77
40.440794,-80.002973,206.49
40.440686,-80.003041,206.2
40.440579,-80.003073,205.92
40.440532,-80.002971,205.64
40.440489,-80.002853,205.36
40.440447,-80.002738,205.08
40.441461,-80.002294,120.84
40.441381,-80.002109,120.56
40.441307,-80.001902,120.28
40.441269,-80.001794,120
40.441228,-80.001679,119.72
40.441176,-80.001543,119.44
40.441128,-80.001414,119.16
40.441079,-80.001287,118.87
40.441031,-80.00116,118.59
40.440991,-80.001054,118.31
40.44095,-80.000945,118.03
40.440901,-80.000818,117.75
40.440858,-80.000704,117.47
40.440818,-80.000597,117.19
40.440737,-80.000384,116.91
40.440695,-80.000272,116.62
40.440652,-80.000156,116.34
40.440606,-80.000034,116.06
40.440559,-79.999907,115.78
40.440513,-79.999783,115.5
40.440469,-79.999666,115.22
40.44042,-79.999535,114.94
40.440376,-79.999416,114.66
40.440333,-79.999302,114.37
40.440288,-79.99918,114.09
40.440247,-79.999072,113.81
40.440207,-79.998964,113.53
40.440156,-79.998828,113.25
40.440098,-79.998673,112.97
40.440045,-79.998526,112.69
40.439994,-79.998387,112.41
40.439944,-79.998248,112.12
40.439898,-79.998123,111.84
40.439855,-79.998005,111.56
40.439782,-79.997802,111.28
40.439706,-79.997619,111
40.439635,-79.997421,110.72
40.439585,-79.997285,110.44
40.439531,-79.997162,110.16
40.439481,-79.997051,109.87
40.439433,-79.996941,109.59
40.439378,-79.996815,109.31
40.439325,-79.996657,109.03
40.439285,-79.996538,108.75
40.439246,-79.996424,108.47
40.439205,-79.996301,108.19
40.439163,-79.996176,107.91
40.439123,-79.996055,107.62
40.439084,-79.995941,107.34
40.439038,-79.995804,107.06
40.43899,-79.995596,106.78
40.438979,-79.995397,106.5
40.438971,-79.995245,106.22
40.438964,-79.995127,105.94
40.438956,-79.994985,105.66
40.438949,-79.994862,105.37
40.438942,-79.994742,105.09
40.438947,-79.994606,104.81
40.438949,-79.994467,104.53
40.438949,-79.994348,104.25
40.43895,-79.994205,103.97
40.438951,-79.994059,103.69
40.43895,-79.993907,103.41
40.438948,-79.993778,103.12
40.438945,-79.993637,102.84
40.438939,-79.993479,102.56
40.438931,-79.993308,102.28
40.438926,-79.993188,102
40.438921,-79.993069,101.72
40.438914,-79.99295,101.44
40.438907,-79.992832,101.16
40.438899,-79.992711,100.87
40.438891,-79.992576,100.59
40.438884,-79.992423,100.31
40.438876,-79.99225,100.03
40.438868,-79.992078,99.75
40.43886,-79.991906,99.47
40.438854,-79.99174,99.19
40.438848,-79.991582,98.91
40.438842,-79.991427,98.62
40.438837,-79.991271,98.34
40.438832,-79.99114,98.06
40.438827,-79.991011,97.78
40.438823,-79.990872,97.5
40.438814,-79.990687,97.22
40.438807,-79.990536,96.94
40.4388,-79.990393,96.66
40.438794,-79.99026,96.37
40.438787,-79.99013,96.09
40.438781,-79.990004,95.81
40.438775,-79.989868,95.53
40.438768,-79.989716,95.25
40.43876,-79.989559,94.97
40.438753,-79.989401,94.69
40.438745,-79.989241,94.41
40.438736,-79.989081,94.12
40.438728,-79.988923,93.84
40.438719,-79.988763,93.56
40.43871,-79.988603,93.28
40.443742,-80.003665,161.48
40.443634,-80.003617,164.98
40.443542,-80.003575,164.7
40.443447,-80.003532,164.42
40.443344,-80.003485,164.14
40.44324,-80.003438,163.86
40.443151,-80.003398,163.58
40.443058,-80.003356,163.3
40.442962,-80.003313,163.01
40.442868,-80.003271,162.73
40.44278,-80.003231,162.45
40.44269,-80.00319,162.17
40.442599,-80.003149,161.89
40.442386,-80.003032,161.33
40.442227,-80.002959,161.05
40.442136,-80.002916,160.76
40.442037,-80.00287,160.48
40.441936,-80.002823,160.2
40.44182,-80.002769,159.92
40.441684,-80.002706,159.64
40.441627,-80.002609,159.36
40.443985,-80.002728,161.48
40.443898,-80.002688,164.98
40.443794,-80.002641,164.7
40.44369,-80.002594,164.42
40.443586,-80.002547,164.14
40.443481,-80.002499,163.86
40.443375,-80.002451,163.58
40.44328,-80.002408,163.3
40.443175,-80.002362,163.01
40.443078,-80.00232,162.73
40.442975,-80.002276,162.45
40.442884,-80.002237,162.17
40.442547,-80.002087,161.61
40.442456,-80.002045,161.33
40.442363,-80.002002,161.05
40.442271,-80.00196,160.76
40.442176,-80.001917,160.48
40.442073,-80.00187,160.2
40.441926,-80.001803,159.92
40.441984,-80.001584,159.64
40.44202,-80.001448,159.36
40.442056,-80.001312,159.08
40.442091,-80.001179,158.8
40.442122,-80.001062,158.51
40.442158,-80.000927,158.23
40.442188,-80.000814,157.95
40.442222,-80.000684,157.67
40.442257,-80.00055,157.39
40.442288,-80.000429,157.11
40.44232,-80.000307,156.83
40.442355,-80.000172,156.55
40.442264,-79.999986,156.26
40.442201,-79.999776,155.98
40.442162,-79.999664,155.7
40.442097,-79.999478,155.42
40.442038,-79.99931,155.14
40.441992,-79.999177,154.86
40.441947,-79.999049,154.58
40.441908,-79.998936,154.3
40.441856,-79.998803,154.01
40.441805,-79.998669,153.73
40.441761,-79.998556,153.45
40.44171,-79.998424,153.17
40.44166,-79.998296,152.89
40.441613,-79.998175,152.61
40.44157,-79.998061,152.33
40.441524,-79.997944,152.05
40.441448,-79.997748,151.76
40.441393,-79.997598,151.48
40.441353,-79.99749,151.2
40.441311,-79.997376,150.92
40.441264,-79.997248,150.64
40.441217,-79.997123,150.36
40.441172,-79.997005,150.08
40.441132,-79.996896,149.8
40.441086,-79.996773,149.51
40.441045,-79.996654,149.23
40.441002,-79.996527,148.95
40.440955,-79.996392,148.67
40.440913,-79.996266,148.39
40.440873,-79.99615,148.11
40.440832,-79.996032,147.83
40.440778,-79.995873,147.55
40.44072,-79.995732,147.26
40.440674,-79.995617,146.98
40.440635,-79.995507,146.7
40.4406,-79.995379,146.42
40.440569,-79.995261,146.14
40.440539,-79.995144,145.86
40.440496,-79.995009,145.58
40.44046,-79.994894,145.3
40.44043,-79.994794,145.01
40.440345,-79.994578,144.73
40.440292,-79.994462,144.45
40.440214,-79.994336,144.17
40.440124,-79.994268,143.89
40.43998,-79.994214,143.61
40.439828,-79.994217,143.33
40.439702,-79.994265,143.05
40.43958,-79.994336,142.76
40.439493,-79.99439,142.48
40.439406,-79.994445,142.2
40.439321,-79.9945,141.92
40.439239,-79.994552,141.64
40.439123,-79.994626,141.36
40.439023,-79.99469,141.08
40.438822,-79.994755,140.51
40.438719,-79.994721,140.23
40.438637,-79.994673,139.95
40.438541,-79.994618,139.67
40.438446,-79.994563,139.39
40.438318,-79.994489,139.11
40.438183,-79.99442,138.83
40.438074,-79.994364,138.55
40.438059,-79.994228,138.26
40.438053,-79.994129,137.98
40.438044,-79.993947,137.7
40.438038,-79.993813,137.42
40.444277,-80.001794,159.55
40.444184,-80.001752,163.05
40.444095,-80.001711,162.77
40.443992,-80.001665,162.49
40.443893,-80.001621,162.21
40.443803,-80.00158,161.93
40.443669,-80.00152,161.65
40.443577,-80.001478,161.37
40.443487,-80.001438,161.08
40.443397,-80.0014,160.8
40.443302,-80.001359,160.52
40.443132,-80.001288,160.24
40.442965,-80.001217,159.96
40.443022,-80.001008,159.68
40.443054,-80.000885,159.4
40.443086,-80.000755,159.12
40.443126,-80.000594,158.83
40.443156,-80.000471,158.55
40.44321,-80.000254,158.27
40.443053,-80.000184,157.99
40.442954,-80.00014,157.71
40.442852,-80.000095,157.43
40.442754,-80.000051,157.15
40.442662,-80.00001,156.87
40.442564,-79.999967,156.58
40.442432,-79.999908,156.3
40.442279,-79.999842,156.02
40.438033,-79.993681,136.9
40.438027,-79.993557,136.62
40.438022,-79.993434,136.33
40.438016,-79.993305,136.05
40.438006,-79.993076,135.77
40.438001,-79.992952,135.49
40.444418,-80.001343,159.55
40.443891,-80.001111,163.05
40.442933,-80.001341,161.65
40.445908,-80.001349,163.2
40.44577,-80.001299,166.7
40.445633,-80.001248,166.42
40.445499,-80.001199,166.14
40.44537,-80.001152,165.86
40.445248,-80.001108,165.58
40.445136,-80.001068,165.3
40.445037,-80.001032,165.02
40.444914,-80.000987,164.73
40.444811,-80.00095,164.45
40.444682,-80.000903,164.17
40.444574,-80.000864,163.89
40.444476,-80.000821,163.61
40.444384,-80.000779,163.33
40.444286,-80.000736,163.05
40.444187,-80.000691,162.77
40.444086,-80.000646,162.48
40.443985,-80.000601,162.2
40.443885,-80.000556,161.92
40.443784,-80.000511,161.64
40.443685,-80.000466,161.36
40.443597,-80.000427,161.08
40.443503,-80.000385,160.8
40.443407,-80.000342,160.52
40.443313,-80.0003,160.23
40.44632,-79.999596,158.91
40.445962,-79.999415,162.41
40.445864,-79.999366,162.13
40.445769,-79.999318,161.85
40.445679,-79.999272,161.57
40.445554,-79.999209,161.29
40.445445,-79.999153,161.01
40.445356,-79.999108,160.73
40.445256,-79.999057,160.44
40.445156,-79.999003,160.16
40.444993,-79.99893,159.88
40.444891,-79.998885,159.6
40.4448,-79.998845,159.32
40.444707,-79.998803,159.04
40.444602,-79.998757,158.76
40.444493,-79.998708,158.48
40.444385,-79.99866,158.19
40.444276,-79.998612,157.91
40.444173,-79.998565,157.63
40.44407,-79.998519,157.35
40.443971,-79.998475,157.07
40.443856,-79.998423,156.79
40.443718,-79.998361,156.51
40.443624,-79.998316,156.23
40.443539,-79.998276,155.94
40.443452,-79.998234,155.66
40.443359,-79.99819,155.38
40.443193,-79.998118,155.1
40.443026,-79.998046,154.82
40.442922,-79.998001,154.54
40.44295,-79.997888,154.26
40.44298,-79.997772,153.98
40.443012,-79.997643,153.69
40.443042,-79.997521,153.41
40.443082,-79.997364,153.13
40.443003,-79.99726,152.85
40.442961,-79.997156,152.57
40.442912,-79.997035,152.29
40.44283,-79.996831,152.01
40.442766,-79.996657,151.73
40.442722,-79.996538,151.44
40.442677,-79.996414,151.16
40.442627,-79.996279,150.88
40.442578,-79.996143,150.6
40.442529,-79.996009,150.32
40.442458,-79.995811,150.04
40.442383,-79.995612,149.76
40.442341,-79.995499,149.48
40.442293,-79.995371,149.19
40.44225,-79.995259,148.91
40.442203,-79.995133,148.63
40.442141,-79.994967,148.35
40.44207,-79.994772,148.07
40.442023,-79.994642,147.79
40.441978,-79.994517,147.51
40.441922,-79.994331,147.23
40.441856,-79.994245,146.94
40.441803,-79.994089,146.66
40.441729,-79.993976,146.38
40.441667,-79.993876,146.1
40.441608,-79.99378,145.82
40.441496,-79.993597,145.54
40.441451,-79.993494,145.26
40.441405,-79.993377,144.98
40.441399,-79.993168,144.69
40.441448,-79.992947,144.41
40.441498,-79.992729,144.13
40.441529,-79.992607,143.85
40.441557,-79.992491,143.57
40.441604,-79.992375,143.29
40.4417,-79.992188,143.01
40.444708,-80.000383,162.84
40.444542,-80.00031,166.34
40.444456,-80.000271,166.06
40.444368,-80.000232,165.78
40.444276,-80.000191,165.5
40.444188,-80.000152,165.22
40.444099,-80.000112,164.94
40.444009,-80.000073,164.66
40.44392,-80.000033,164.37
40.44383,-79.999993,164.09
40.443739,-79.999953,163.81
40.443648,-79.999912,163.53
40.443562,-79.999874,163.25
40.44347,-79.999833,162.97
40.443345,-79.999777,162.69
40.443295,-79.999955,162.41
40.443252,-80.000106,162.12
40.444843,-79.999956,162.84
40.444759,-79.999914,166.34
40.444671,-79.999871,166.06
40.444568,-79.999821,165.78
40.444466,-79.999771,165.5
40.444363,-79.99972,165.22
40.44426,-79.99967,164.94
40.444157,-79.99962,164.66
40.444058,-79.999571,164.37
40.443969,-79.999527,164.09
40.443867,-79.999478,163.81
40.443771,-79.999431,163.53
40.443685,-79.999389,163.25
40.443587,-79.999341,162.97
40.443469,-79.999283,162.69
40.443333,-79.999224,162.41
40.443242,-79.999184,162.12
40.4431,-79.999122,161.84
40.442977,-79.999067,161.56
40.442889,-79.999028,161.28
40.442803,-79.99899,161
40.44268,-79.998935,160.72
40.442737,-79.998714,160.44
40.442645,-79.998599,160.16
40.442582,-79.998476,159.87
40.442526,-79.998326,159.59
40.442483,-79.998214,159.31
40.442443,-79.998107,159.03
40.442403,-79.998,158.75
40.442362,-79.997891,158.47
40.442321,-79.997782,158.19
40.442281,-79.997674,157.91
40.44224,-79.997565,157.62
40.442197,-79.997451,157.34
40.442141,-79.997299,157.06
40.442058,-79.997086,156.78
40.442016,-79.99698,156.5
40.441973,-79.996871,156.22
40.441931,-79.996762,155.94
40.441885,-79.996637,155.66
40.441844,-79.996528,155.37
40.441757,-79.996291,155.09
40.441641,-79.996375,154.81
40.441537,-79.996449,154.53
40.441432,-79.996524,154.25
40.441331,-79.996597,153.97
40.441242,-79.996661,153.69
40.437908,-79.994245,141.87
40.437806,-79.994256,141.59
40.437703,-79.994268,141.31
40.437582,-79.994292,141.03
40.437488,-79.994312,140.75
40.437392,-79.994331,140.47
40.437292,-79.994352,140.19
40.437187,-79.994373,139.91
40.437083,-79.994394,139.62
40.43698,-79.994415,139.34
40.436879,-79.994436,139.06
40.436778,-79.994456,138.78
40.445464,-79.998078,157.26
40.445353,-79.99803,160.76
40.445266,-79.997993,160.48
40.445179,-79.997955,160.2
40.445092,-79.997917,159.92
40.445005,-79.99788,159.64
40.444919,-79.997842,159.36
40.444807,-79.997794,159.08
40.444701,-79.997748,158.79
